Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2017-11-09,5.0728864669799805,5.097840718488779,4.950585988063459,5.071651313292662,978564000
2017-11-10,5.340220928192139,5.4027302860182065,5.228791264839543,5.264616862492326,1253256000
2017-11-13,5.2534966468811035,5.365667078508135,5.23817810163618,5.3402189531844675,582376000
2017-11-14,5.291792392730713,5.307110937552971,5.218906072207283,5.262637864521341,529292000
2017-11-15,5.188022613525391,5.237931593527172,5.134161235520881,5.2366959684451215,501948000
2017-11-16,5.22829532623291,5.292287226571304,5.21940089930486,5.262144478367485,441768000
2017-11-17,5.222118854522705,5.32070072105653,5.207047715355063,5.28536947697987,515664000
2017-11-20,5.2893242835998535,5.301430774095068,5.200871973752066,5.237685789672486,396100000
2017-11-21,5.337996006011963,5.349608620766741,5.297229328607871,5.329101578169999,399176000
2017-11-22,5.314014434814453,5.365194115573078,5.281378239670514,5.365194115573078,356640000
2017-11-24,5.3642048835754395,5.365194259341222,5.305855292416325,5.3303326752204,180752000
2017-11-27,5.294480323791504,5.374092977451384,5.291266032634919,5.3728569655497695,422896000
2017-11-28,5.209676742553711,5.30906891004697,5.148607554750246,5.2996736141094845,512752000
2017-11-29,4.856364727020264,5.195088605529066,4.728044894079748,5.192369001857821,1396788000
2017-11-30,4.962433338165283,5.011140523060024,4.862052727460005,4.925099730123825,823768000
2017-12-01,4.887516498565674,4.9480914512758405,4.758702471173182,4.927817273831403,811548000
2017-12-04,4.615055561065674,4.952296380770787,4.561650967113638,4.9461149048906385,1240844000
2017-12-05,4.641757011413574,4.764390057264316,4.464730477433526,4.509728670971915,981488000
2017-12-06,4.679338455200195,4.7010957573699805,4.570056313413401,4.5913193993863395,467032000
2017-12-07,4.7468366622924805,4.786643238070649,4.700601973656601,4.7460948662742,542600000
2017-12-08,4.734472751617432,4.815816099110297,4.726066362226636,4.796777933167526,466876000
2017-12-11,4.812849521636963,4.815816704891776,4.732742647461524,4.748566052886191,372748000
2017-12-12,4.718402862548828,4.792576321242568,4.694914859998337,4.769335426796087,455016000
2017-12-13,4.603187084197998,4.7606812384681305,4.595769597193094,4.759445226424145,554280000
2017-12-14,4.610357761383057,4.681316937013291,4.564123074984087,4.596759268726841,438164000
2017-12-15,4.736204624176025,4.756478806954166,4.58934176782954,4.654367040320056,670036000
2017-12-18,4.8929572105407715,4.895923922423342,4.747083265756866,4.776752270903908,477704000
2017-12-19,4.848700046539307,4.888753719807482,4.8202670551652185,4.883561620641266,373100000
2017-12-20,4.86575984954834,4.8971595520700255,4.810129879766249,4.888011837461176,288820000
2017-12-21,4.843260288238525,4.894192370204625,4.834853898664831,4.869220781115888,300904000
2017-12-22,4.827932357788086,4.837327653596999,4.728540191654981,4.806422162148274,466276000
2017-12-26,4.8815836906433105,4.889248285901101,4.742632543611491,4.772549128768632,355080000
2017-12-27,4.874907970428467,4.944136435435662,4.8536453562075526,4.868232750762546,329488000
2017-12-28,4.880595684051514,4.929549976515091,4.874414679405287,4.898644481703533,240248000
2017-12-29,4.784169673919678,4.90680272293753,4.784169673919678,4.90680272293753,279964000
2018-01-02,4.928806304931641,4.932515283572329,4.808893351368313,4.840540158567208,355616000
2018-01-03,5.253190994262695,5.283602265101448,5.037594381082103,5.0462478797158195,914704000
2018-01-04,5.280882835388184,5.391153886797061,5.2586308443014715,5.334535005055593,583268000
2018-01-05,5.325634002685547,5.362967602648375,5.2188243590666055,5.2957174181485325,580124000
2018-01-08,5.488814830780029,5.562987812987738,5.404257178346135,5.449255844058542,881216000
2018-01-09,5.487330436706543,5.533812215728459,5.405739979576529,5.494253234791499,497000000
2018-01-10,5.5303521156311035,5.53381351548658,5.340468868218686,5.394862361887653,582664000
2018-01-11,5.540242671966553,5.5943890631259245,5.5187320031195535,5.562988881489202,406032000
2018-01-12,5.5130438804626465,5.56273995100725,5.47249599530544,5.5283730682662835,359916000
2018-01-16,5.442086696624756,5.6250471695035165,5.357529496639192,5.539501065363213,702348000
2018-01-17,5.556066036224365,5.565955548934279,5.3627213705205055,5.456673863376516,538408000
2018-01-18,5.549142360687256,5.603535850964295,5.505627285517425,5.536779882274066,408632000
2018-01-19,5.689329147338867,5.7135589432390725,5.612436564409398,5.639385963909379,609380000
2018-01-22,5.777842044830322,5.779572744427479,5.639632713539901,5.697240487951085,550944000
2018-01-23,5.906903266906738,5.929649468210689,5.812703227613515,5.831246234236906,475228000
2018-01-24,5.830010890960693,5.945968241091196,5.774380921550895,5.910117763962626,579972000
2018-01-25,5.84360933303833,5.927672292448381,5.828774831842524,5.884404329221869,409884000
2018-01-26,6.0161871910095215,6.016434299148897,5.87451641637801,5.88737311333184,516356000
2018-01-29,6.103216171264648,6.1343692416548095,5.948936297458724,6.001599091386767,455116000
2018-01-30,6.001103401184082,6.092583845868966,5.894541347414737,5.961297309353954,570832000
2018-01-31,6.07725715637207,6.163050849686119,6.043879161675954,6.0765153602792035,478576000
2018-02-01,5.946215629577637,6.104452046869892,5.885888246012008,5.8972613485044825,519224000
2018-02-02,5.77363920211792,5.883663130441643,5.715537208037191,5.859680442680642,718464000
2018-02-05,5.283602714538574,5.76646986569513,5.068500299222557,5.612437105332238,1165204000
2018-02-06,5.577328205108643,5.580294916958085,5.043775618806802,5.0536656014656005,1114800000
2018-02-07,5.656940460205078,5.809490096221582,5.6050194654003045,5.6762257379756615,802932000
2018-02-08,5.378049850463867,5.815671222543195,5.377802270783136,5.782540817038322,1144000000
2018-02-09,5.738037586212158,5.906410654313346,5.37805055286876,5.890587245375784,1674604000
2018-02-12,5.637901306152344,5.822098179254526,5.563728340848769,5.8191309965574645,1093172000
2018-02-13,5.75163459777832,5.7978692720225125,5.569168396232716,5.601557473326611,625524000
2018-02-14,5.968961715698242,5.99788939261007,5.7002076483426425,5.711333641648709,744988000
2018-02-15,6.094563007354736,6.140797691895677,5.971435725575326,6.052284410700762,698900000
2018-02-16,6.028794765472412,6.18109679817469,6.019646579987504,6.067364843446801,637656000
2018-02-20,6.158353328704834,6.227334233587321,6.047587564665564,6.051296545064951,686240000
2018-02-21,5.971187114715576,6.229804585103552,5.967478607173479,6.222881786182141,892292000
2018-02-22,5.990731716156006,6.0768259579304695,5.92517151634906,6.0050809137428764,534364000
2018-02-23,6.0842485427856445,6.0842485427856445,5.9998860695396505,6.050602552530143,415300000
2018-02-26,6.1003289222717285,6.134964427706314,6.037984540616104,6.130511358703777,469312000
2018-02-27,6.087463855743408,6.157972114157504,6.064455783491579,6.073609182567462,455436000
2018-02-28,5.987022399902344,6.137934622367345,5.975394493187579,6.098351042192247,523116000
2018-03-01,5.744819641113281,6.03872791200836,5.643633927990919,5.9847951351104784,1040120000
2018-03-02,5.8519415855407715,5.858374163554195,5.488514612110588,5.63720050077664,913428000
2018-03-05,5.829923152923584,5.8695067215105645,5.67826824597128,5.801719754133855,620776000
2018-03-06,5.990977764129639,6.01027502206106,5.872227077334047,5.915274189500617,636808000
2018-03-07,5.983063220977783,6.035264221075554,5.886825575165896,5.888062355471037,581208000
2018-03-08,5.966733932495117,6.010523308805371,5.922449561025977,6.010523308805371,411912000
2018-03-09,6.069404602050781,6.082268814682797,5.998154078011048,6.014234579737767,505524000
2018-03-12,6.179001808166504,6.259158475455928,6.102555953512487,6.110720307558497,605060000
2018-03-13,6.128284931182861,6.296268085687083,6.086969583995925,6.221801272962455,619772000
2018-03-14,6.1537675857543945,6.19854648766157,6.091423195064818,6.171332602663355,505496000
2018-03-15,6.168611526489258,6.249757717239592,6.126553917221225,6.16737474616084,401952000
2018-03-16,6.196813583374023,6.21586311065348,6.147333887276196,6.184938418560677,399456000
2018-03-19,5.962281227111816,6.1688579610207,5.863322298536501,6.139912775231709,713772000
2018-03-20,6.1745476722717285,6.213388983017756,5.965249193309973,5.965249193309973,554696000
2018-03-21,6.1493144035339355,6.2344191361425105,6.118884229729706,6.16811620038342,438688000
2018-03-22,5.983309745788574,6.132490630258299,5.945952945193866,6.085979957788481,551196000
2018-03-23,5.763620853424072,5.999390496030157,5.752487944968875,5.996916463943072,735620000
2018-03-26,6.048376083374023,6.049612863661747,5.836109006743211,5.888062272549538,611424000
2018-03-27,5.579308986663818,6.184938115620408,5.439034729876053,6.129273578205159,1409000000
2018-03-28,5.476145267486572,5.675052653252918,5.368527456682515,5.544921761733006,945904000
2018-03-29,5.729480266571045,5.826212426921583,5.4600641464899695,5.544426617424963,916628000
2018-04-02,5.468723773956299,5.805184657215482,5.380897740182267,5.658972775390556,922092000
2018-04-03,5.575104236602783,5.6988030223661,5.476145302366815,5.635716849251113,667432000
2018-04-04,5.597124099731445,5.607514754859492,5.294309171272483,5.319296290300433,789168000
2018-04-05,5.476888179779053,5.668621225060564,5.405390382981901,5.655509276858671,701240000
2018-04-06,5.300492763519287,5.482330128984007,5.271299842626596,5.374217322637903,662988000
2018-04-09,5.329190731048584,5.491483558307645,5.309151212339888,5.363578975501228,499524000
2018-04-10,5.6384382247924805,5.665404375504422,5.502369275361285,5.5595183379345405,761676000
2018-04-11,5.597124099731445,5.664911091666939,5.56446762022229,5.623595732884411,460244000
2018-04-12,5.803947448730469,5.821760200441321,5.645860397996157,5.690144779636995,593920000
2018-04-13,5.727254390716553,5.875940307962306,5.679011933836491,5.867528691346398,503036000
2018-04-16,5.727006435394287,5.760405164237007,5.632747832118619,5.733933537209954,350792000
2018-04-17,5.876681327819824,5.897957626583024,5.723542372801609,5.779206915896396,447224000
2018-04-18,5.84773588180542,5.91898640516015,5.758673081517054,5.826212320616114,391364000
2018-04-19,5.666392803192139,5.766836233321943,5.610975998636846,5.733437510487993,471996000
2018-04-20,5.658229827880859,5.742097304889119,5.627057870331245,5.6577348326724195,386200000
2018-04-23,5.538736820220947,5.7272535500600315,5.512760189078961,5.6760425446477445,427508000
2018-04-24,5.472434043884277,5.6604557676753755,5.407121105423076,5.564465868818391,414596000
2018-04-25,5.360115051269531,5.481834781197824,5.202770299242397,5.442745736856673,588492000
2018-04-26,5.571887016296387,5.580051368841697,5.455857608614101,5.521912798248552,375824000
2018-04-27,5.599349498748779,5.697566655087498,5.557044627976112,5.677774866805812,400848000
2018-04-30,5.563971519470215,5.665404489554887,5.544674727172917,5.6156775231081255,327844000
2018-05-01,5.619389533996582,5.6221108284545025,5.497174770114682,5.5558083552469535,253788000
2018-05-02,5.598855018615723,5.660456682892639,5.572630651206364,5.615925512819969,268248000
2018-05-03,5.764115810394287,5.790340174991743,5.585494738378764,5.6307686324193025,443144000
2018-05-04,5.9142866134643555,5.917502902821362,5.718100512661951,5.735418267855929,400660000
2018-05-07,6.152283191680908,6.209432256914997,6.009039872001805,6.018936001965964,687616000
2018-05-08,6.194836139678955,6.197557434008243,6.10354608161979,6.152530795167413,506616000
2018-05-09,6.327935218811035,6.330161989603438,6.1876609275992625,6.21487481298588,596760000
2018-05-10,6.435553073883057,6.44470647437385,6.363065295596938,6.38087804511374,994080000
2018-05-11,6.2970099449157715,6.4271413045046994,6.1982987477397735,6.253715560189456,1214456000
2018-05-14,6.317543983459473,6.394979824459197,6.293794123229269,6.335109470874174,523140000
2018-05-15,6.075095176696777,6.256685295165674,5.974651720899881,6.253963529069318,963528000
2018-05-16,6.086228847503662,6.148325514626168,5.999639585568291,6.0365018727118445,553828000
2018-05-17,6.128284931182861,6.222048534622718,6.071878128998751,6.087959102510373,519784000
2018-05-18,6.084496021270752,6.243572577672963,6.0795479564433075,6.1802391410007225,483716000
2018-05-21,6.04243803024292,6.185681336348375,5.949663944050659,6.181970523900174,640624000
2018-05-22,6.00433874130249,6.081031850821799,5.943726133024185,6.0557974777698265,518264000
2018-05-23,6.127866268157959,6.129104285325569,5.947401893801097,5.948144609668622,442956000
2018-05-24,6.131579875946045,6.173911378694722,6.070930250407111,6.124153660994886,437372000
2018-05-25,6.17094087600708,6.187279210886829,6.108558400374549,6.144205461855242,292112000
2018-05-29,6.153859615325928,6.221936401808043,6.107072760196834,6.152869484785957,352684000
2018-05-30,6.262783050537109,6.271447284419667,6.162772766769683,6.187527923076419,390996000
2018-05-31,6.242977619171143,6.31749048600782,6.22020320155133,6.230847694457186,493868000
2018-06-01,6.377398490905762,6.383587633782615,6.279121059056969,6.287785292486192,421968000
2018-06-04,6.5563788414001465,6.578410549917714,6.379380096299385,6.411561471697081,642024000
2018-06-05,6.561822414398193,6.599450203723649,6.514787677741375,6.5595942668071325,391712000
2018-06-06,6.563802719116211,6.567020997158624,6.455375645597475,6.471713978212151,371356000
2018-06-07,6.508105278015137,6.571973187092142,6.417748896600514,6.560090675597517,369448000
2018-06-08,6.49275541305542,6.535333850830398,6.416509710599792,6.4353236036277455,360456000
2018-06-11,6.451661586761475,6.521718144500929,6.438788948655817,6.480129839312713,265372000
2018-06-12,6.500182628631592,6.512312553502011,6.427897908574673,6.478150926631645,319160000
2018-06-13,6.4957275390625,6.57667650031359,6.486568004646721,6.501668794877426,338208000
2018-06-14,6.607372283935547,6.664061387334042,6.525928029014673,6.540781403227245,430016000
2018-06-15,6.566524982452393,6.621481229109812,6.519242836050344,6.5501866516127585,432260000
2018-06-18,6.56231689453125,6.579892769833438,6.4952307266104095,6.52246096260204,356268000
2018-06-19,6.44052267074585,6.526422741311477,6.31303428933516,6.4590886785880235,594932000
2018-06-20,6.493498802185059,6.546474322311019,6.443245786663021,6.481616292496833,369780000
2018-06-21,6.364772796630859,6.543751752464578,6.357098694986884,6.525433157652462,359516000
2018-06-22,6.212281227111816,6.398934752568972,6.196933496333283,6.385566810596912,434160000
2018-06-25,5.91942834854126,6.109547065900802,5.830805309212608,6.105833959098381,665816000
2018-06-26,5.990476608276367,6.081080404164454,5.938986039986265,6.032808114433804,478884000
2018-06-27,5.835261821746826,6.100388255286765,5.829815396005465,6.03404479325877,453892000
2018-06-28,5.962502956390381,5.9743854664884175,5.8176856318390495,5.8253597332704805,338012000
2018-06-29,5.864473342895508,6.040234027171733,5.863235325589192,6.027609272504962,392300000
2018-07-02,5.996664524078369,6.000377631093375,5.774363961153397,5.794910701344775,357572000
2018-07-03,5.862987518310547,6.0372632311781445,5.854570700986258,6.031321976135424,222732000
2018-07-05,6.008794784545898,6.013745436788388,5.879325667059274,5.9181910021127795,306216000
2018-07-06,6.1226677894592285,6.1310846064870095,5.962997569162097,5.984287026301423,296352000
2018-07-09,6.170196533203125,6.206586773226065,6.091475743446347,6.196932412471059,303880000
2018-07-10,6.269217491149902,6.291249190368491,6.142223945751566,6.1825747094197565,360016000
2018-07-11,6.127618789672852,6.2110432980548325,6.116973825236302,6.176386372366532,367508000
2018-07-12,6.219211578369141,6.267236440185177,6.163017787279476,6.172920034821614,345508000
2018-07-13,6.171930313110352,6.237778946600178,6.129846699380959,6.237778946600178,246988000
2018-07-16,6.144205570220947,6.197181570254733,6.131828229583095,6.144205570220947,197036000
2018-07-17,6.2801103591918945,6.295211148123128,6.069444863079724,6.094942730751054,362136000
2018-07-18,6.230847358703613,6.286546326853731,6.179852100303943,6.2726835564990715,277640000
2018-07-19,6.239015579223633,6.272682843015715,6.19693244381383,6.21203275744749,235752000
2018-07-20,6.210796356201172,6.27540697493704,6.199903976370731,6.236541637862043,222352000
2018-07-23,6.174159049987793,6.186041561001983,6.022410328206835,6.184308714485967,301584000
2018-07-24,6.156830787658691,6.308826929044948,6.139254435156297,6.22218412822448,354620000
2018-07-25,6.2350568771362305,6.247682104741885,6.10831071618962,6.166237842244151,319112000
2018-07-26,6.308577537536621,6.345462608151321,6.198170212404753,6.215003844908436,325124000
2018-07-27,6.238767623901367,6.352145798338301,6.184801512861783,6.345214414550199,295420000
2018-07-30,6.043452262878418,6.258821472625982,6.008547446431852,6.252880217227306,340340000
2018-07-31,6.061522006988525,6.136282274856776,5.994188424649688,6.033053754040154,283988000
2018-08-01,6.101378440856934,6.148165764481773,6.0375105404680225,6.092962095844644,283556000
2018-08-02,6.204112529754639,6.208073051846958,5.97116744429252,6.0300842238203725,269668000
2018-08-03,6.240749359130859,6.264514378971808,6.2117862723855755,6.228619434635231,214288000
2018-08-06,6.288527488708496,6.291993181793711,6.181585832270276,6.2281252743189555,207508000
2018-08-07,6.360812664031982,6.37937914810995,6.310560110743287,6.337295526743153,258132000
2018-08-08,6.397202014923096,6.442256497359795,6.327145436993916,6.362050254739831,262100000
2018-08-09,6.348681926727295,6.4177483698942375,6.341007825023719,6.415025392934629,204280000
2018-08-10,6.307340621948242,6.339769873125571,6.255602646539737,6.266742440416251,256396000
2018-08-13,6.340264797210693,6.461069685328649,6.3142721018313415,6.316004948189965,375208000
2018-08-14,6.471714019775391,6.485824677039945,6.362544229686885,6.445721325031748,466220000
2018-08-15,6.413539409637451,6.526422297225291,6.334818144134179,6.492507617523694,591136000
2018-08-16,6.372941970825195,6.485825352028727,6.312787172635112,6.48334978958143,801260000
2018-08-17,6.0605340003967285,6.262287875741542,6.033550697366725,6.261545159711826,1143188000
2018-08-20,6.135293960571289,6.267980903915233,5.90952765860184,6.019935483093313,854388000
2018-08-21,6.270950794219971,6.2754066172986365,6.131827315346505,6.151631340713516,673988000
2018-08-22,6.506124973297119,6.51107609877362,6.234809813066186,6.238275506466675,749856000
2018-08-23,6.605640411376953,6.670993756618671,6.453644259115609,6.467507032692299,720684000
2018-08-24,6.738822937011719,6.75342842721549,6.609601673377806,6.614057497612539,531512000
2018-08-27,6.829920768737793,6.904185756359156,6.737089298128453,6.768527950874283,505776000
2018-08-28,6.792291641235352,6.846753062162594,6.672229478371403,6.823978174535795,475384000
2018-08-29,6.897805690765381,6.922821928106353,6.763807512014535,6.784613039416126,420108000
2018-08-30,6.880964756011963,6.977810166582687,6.844059500674693,6.866598828266459,346608000
2018-08-31,6.9520487785339355,6.964928458044547,6.850992686243476,6.860900350062445,306592000
2018-09-04,7.026851177215576,7.06449907805735,6.9104384689570955,6.938922298818097,391720000
2018-09-05,6.896073818206787,7.044685522184979,6.815080574179394,7.009266508848307,393156000
2018-09-06,6.754891395568848,6.882201964893648,6.7219493062462226,6.879725048583329,322796000
2018-09-07,6.733591079711914,6.859167860718644,6.617921491985042,6.662752592718692,295420000
2018-09-10,6.804677963256836,6.83440049370501,6.712291277539371,6.756131714685679,220140000
2018-09-11,6.7568745613098145,6.846041204169021,6.737554799200876,6.758360333453906,243112000
2018-09-12,6.642937660217285,6.736563021414469,6.487390806329898,6.716995712563337,419092000
2018-09-13,6.720710277557373,6.811363136000477,6.69148332999685,6.7088212696643765,305536000
2018-09-14,6.846782684326172,6.912914882643333,6.774210881799551,6.811116130221441,386936000
2018-09-17,6.784862041473389,6.870314007910076,6.765542754015063,6.821272194642572,205528000
2018-09-18,6.712784767150879,6.8916140620207935,6.706097612774852,6.788824633410302,299520000
2018-09-19,6.736562252044678,6.754395764622529,6.6441755958097595,6.6942080730427955,224860000
2018-09-20,6.595382213592529,6.656808135150557,6.541386568941393,6.614453950541359,430584000
2018-09-21,6.525285720825195,6.652844297294695,6.492096085549007,6.607270081940999,435128000
2018-09-24,6.581017017364502,6.584484606285388,6.407141526583593,6.494326821918809,293912000
2018-09-25,6.648138523101807,6.673154762619334,6.561448345629221,6.647147851104597,280388000
2018-09-26,6.611233711242676,6.693465633945016,6.595382013393871,6.653092794746679,268548000
2018-09-27,6.623123645782471,6.667707201790778,6.591667795601727,6.646406095987588,214428000
2018-09-28,6.960470676422119,6.98276245063564,6.727150641733874,6.755139370663643,709396000
2018-10-01,7.167040824890137,7.2339156720833415,6.999604975957422,7.038244018018817,622060000
2018-10-02,7.09570837020874,7.251254762681929,7.073416593468615,7.1395488014745165,383964000
2018-10-03,7.101901054382324,7.173482201735628,6.997872911190085,7.166051451356335,320552000
2018-10-04,6.917620658874512,7.090009857206662,6.840590129352088,7.065736741509641,391220000
2018-10-05,6.684055328369141,6.9550238155395965,6.626592081557537,6.892854757066132,426636000
2018-10-08,6.582749843597412,6.716252469838749,6.4418164682941805,6.6008309078002165,408612000
2018-10-09,6.577054500579834,6.656809047846213,6.509188492479184,6.562192999881423,273500000
2018-10-10,6.0853962898254395,6.516865367120257,6.083166923481313,6.4710431252931295,684940000
2018-10-11,5.823840618133545,6.131714301446629,5.802291964146281,5.998211194271729,725436000
2018-10-12,6.106450080871582,6.18075615949684,5.9357946420488155,6.080938738218708,608236000
2018-10-15,5.830033302307129,6.093075911714074,5.82904263008019,6.093075911714074,449760000
2018-10-16,6.088866233825684,6.100012125011662,5.893442049293601,5.942731426020032,408712000
2018-10-17,6.020255088806152,6.189177195188039,5.9712132783901515,6.151033249915487,329668000
2018-10-18,5.932823657989502,6.128000289264202,5.8723883910879335,6.089609254373022,524020000
2018-10-19,5.676219940185547,6.007623641207655,5.6398102574103195,5.988056802733743,613608000
2018-10-22,5.726995944976807,5.828547172807989,5.624206494943401,5.728482189558338,368844000
2018-10-23,5.47534704208374,5.552872693514543,5.367603289909986,5.459742419395346,626436000
2018-10-24,4.9391069412231445,5.4835208040696015,4.9252365845166866,5.436955900148321,884288000
2018-10-25,5.147905349731445,5.195213366690619,4.797181922032398,4.84151792274725,951720000
2018-10-26,4.911365509033203,5.073599526702132,4.783311805778513,4.91186060888678,664784000
2018-10-29,4.59754753112793,5.056014268683854,4.359521179092843,5.052546679853374,758016000
2018-10-30,5.0280256271362305,5.037933293931272,4.597547614755747,4.6205825148730195,807192000
2018-10-31,5.221963405609131,5.265556284182285,5.053041296402848,5.192736453283943,745772000
2018-11-01,5.402279376983643,5.4116914711377735,5.131806035548854,5.25837349812614,566528000
2018-11-02,5.323266506195068,5.498628201682908,5.20660625909174,5.392866291181291,452960000
2018-11-05,5.2452473640441895,5.333423818673958,5.084499079948069,5.310140892133625,379332000
2018-11-06,5.227660655975342,5.321533573084987,5.1905073800478565,5.237320299850135,299012000
2018-11-07,5.295279502868652,5.384941723760526,5.230633529146773,5.294288830568396,483812000
2018-11-08,5.102084636688232,5.236825516216669,5.048584081368131,5.236082393895384,511352000
2018-11-09,5.094156742095947,5.184562056237323,4.979478310923851,5.013163520414732,413240000
2018-11-12,4.694641590118408,5.024807145835759,4.672844907431227,5.002762913152303,617116000
2018-11-13,4.936629295349121,5.057995371032563,4.7862838158697665,4.7924763434195174,644712000
2018-11-14,4.884119987487793,5.124127677031071,4.776129164522823,5.10976174981873,526580000
2018-11-15,5.012914657592773,5.08499134013874,4.842258816135245,4.878173382495881,840708000
2018-11-16,4.072701454162598,4.227009645480988,4.002853625614714,4.045208290617297,1963520000
2018-11-19,3.5840160846710205,4.008054206504337,3.5822822904240104,4.007311556761476,1697820000
2018-11-20,3.692502498626709,3.820803746237107,3.301901800762086,3.3204782015703618,1692032000
2018-11-21,3.584263563156128,3.8465630063264507,3.5570181917872543,3.8297204002323246,1025496000
2018-11-23,3.591447114944458,3.7051349018777193,3.536708577111234,3.549588260861614,411968000
2018-11-26,3.7908337116241455,3.801236476641536,3.6300854812375754,3.712564951667009,814832000
2018-11-27,3.807676076889038,3.888917084037636,3.728911985886783,3.7648263251618577,738060000
2018-11-28,3.9647092819213867,3.9699106645726707,3.792815159672006,3.9253271147482387,804524000
2018-11-29,3.9014861583709717,4.00413063834517,3.8712383001203454,3.9669406641975535,549172000
2018-11-30,4.051982402801514,4.062643375154676,3.8608252194748838,3.911155800473519,729564000
2018-12-03,4.215867042541504,4.330908521030502,4.1489247906734334,4.2793382357006955,890804000
2018-12-04,3.8952877521514893,4.176196582923808,3.880163587183828,4.171237793797083,812112000
2018-12-06,3.9245445728302,3.9295031263008973,3.7390900386430177,3.754709801280673,692308000
2018-12-07,3.659750461578369,3.9389239992142437,3.6104117867072314,3.928758623398059,681676000
2018-12-10,3.765122652053833,3.7899161266160215,3.6111556904794924,3.6148747825982497,629472000
2018-12-11,3.674131393432617,3.865040314702178,3.5950404431525422,3.856858500412795,671912000
2018-12-12,3.6917340755462646,3.7879322669618105,3.5905770950272795,3.6798331708564738,654136000
2018-12-13,3.6914868354797363,3.8028092157352287,3.655536552539903,3.738594396302023,471384000
2018-12-14,3.630990982055664,3.7336354759343178,3.607437202465878,3.649833769279372,471820000
2018-12-17,3.559833526611328,3.6731392207550333,3.5018169651098257,3.60099062907905,662868000
2018-12-18,3.643139123916626,3.727188615222916,3.576444922023647,3.603717553451435,564372000
2018-12-19,3.4341304302215576,3.6629733714041297,3.382560163313028,3.6094195417498653,745364000
2018-12-20,3.349586009979248,3.51570169052835,3.28983391504949,3.4257017334658286,749588000
2018-12-21,3.2124783992767334,3.4090899702342026,3.1849577305661634,3.376114680016277,863740000
2018-12-24,3.150743007659912,3.222643805493138,3.0867759898649516,3.1361149086002666,463840000
2018-12-26,3.299999475479126,3.3009911389471855,3.0857845608014607,3.196858908460665,695100000
2018-12-27,3.252147674560547,3.2821477372799133,3.1036353288911163,3.2476849530188665,637044000
2018-12-28,3.31363582611084,3.406363221578374,3.2308260115665077,3.272726750595205,628728000
2018-12-31,3.3099160194396973,3.389502550045159,3.279172094879861,3.3570233330597343,465140000
2019-01-02,3.377354145050049,3.433387141998996,3.2243790837825164,3.2390071817040265,508752000
2019-01-03,3.173304557800293,3.35107308894559,3.165866610229452,3.3171061385596943,705552000
2019-01-04,3.376610279083252,3.414791914986275,3.215701213226548,3.246444901887799,585620000
2019-01-07,3.555370330810547,3.592312504479372,3.382560366760508,3.4338828391926977,709160000
2019-01-08,3.466858386993408,3.6391725442839733,3.394213726416275,3.6369409470710212,786016000
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000
2019-01-10,3.600743293762207,3.6094209407982336,3.455206148319894,3.515702116360998,523156000
2019-01-11,3.6899993419647217,3.7128092565710475,3.5506604592406563,3.5784289275710726,874764000
2019-01-14,3.729916572570801,3.755205882652288,3.6141314684872796,3.6376852492714162,730168000
2019-01-15,3.7157845497131348,3.80206541950637,3.6974373567757977,3.7626438408571707,617012000
2019-01-16,3.69024658203125,3.776031605595157,3.684792197403687,3.7430565544351118,470104000
2019-01-17,3.7616517543792725,3.801569160276129,3.629998867007829,3.6572717374787245,493436000
2019-01-18,3.8908255100250244,3.9168586848306943,3.7599164795456503,3.811486760994646,651336000
2019-01-22,3.6885111331939697,3.8722301238220407,3.658263273690258,3.8605772521624764,661552000
2019-01-23,3.7014033794403076,3.832560419134368,3.670163859334053,3.7438001750177543,591020000
2019-01-24,3.9133877754211426,3.9309908659629555,3.781239042399379,3.785949798536072,708972000
2019-01-25,3.9706597328186035,3.988758889220741,3.751238495256053,3.853882980738401,1154572000
2019-01-28,3.421733856201172,3.5117337935180335,3.247932467659725,3.38553554863532,2511528000
2019-01-29,3.2628085613250732,3.423965662878717,3.248180464278207,3.3756184141885828,1153932000
2019-01-30,3.406362295150757,3.4207423579717995,3.2593374609349786,3.3389242291925885,974228000
2019-01-31,3.5640487670898438,3.599751251458656,3.3813214210008837,3.40313967157297,842852000
2019-02-01,3.5883452892303467,3.639419726362219,3.5350397281590817,3.582642871251719,625048000
2019-02-04,3.6986770629882812,3.735867044238217,3.5821480925180103,3.604214141754355,528592000
2019-02-05,3.7177672386169434,3.7544613817460473,3.676858171779204,3.7105770885521006,542424000
2019-02-06,3.7933871746063232,3.857850019138333,3.745535991089595,3.7509903757782372,702464000
2019-02-07,3.6550402641296387,3.7492551436491577,3.612147866694823,3.7470237827863695,637120000
2019-02-08,3.673635244369507,3.6842962162740016,3.5734699182729486,3.587849982332469,461604000
2019-02-11,3.630990982055664,3.683800724125236,3.582643725376827,3.629503250477298,495180000
2019-02-12,3.7480154037475586,3.7636354025064613,3.655040222748471,3.6694205240536126,591060000
2019-02-13,3.7904114723205566,3.863551952809029,3.7638824721270883,3.777518905032824,605372000
2019-02-14,3.8313212394714355,3.8595857736749397,3.7462798392413776,3.7894205063014916,827264000
2019-02-15,3.9009907245635986,4.062891240218851,3.87818081152665,4.040081563630015,1516748000
